food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
12248,962,Coca-Cola Classic (Child),110,0,0,0,0,5,29,0,29,0,0,0,0,0,0,0,0
12249,962,Coca-Cola Classic (Small),150,0,0,0,0,10,40,0,40,0,0,0,0,0,0,0,0
12250,962,Coca-Cola Classic (Medium),210,0,0,0,0,15,58,0,58,0,0,0,0,0,0,0,0
12251,962,Coca-Cola Classic (Large),310,0,0,0,0,20,86,0,86,0,0,0,0,0,0,0,0
12252,962,Diet Coke (Child),0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
12253,962,Diet Coke (Small),0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
12254,962,Diet Coke (Medium),0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
12255,962,Diet Coke (Large),0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
12256,962,Sprite (Child),110,0,0,0,0,30,28,0,28,0,0,0,0,0,0,0,0
12257,962,Sprite (Small),150,0,0,0,0,40,39,0,39,0,0,0,0,0,0,0,0
12258,962,Sprite (Medium),210,0,0,0,0,55,56,0,56,0,0,0,0,0,0,0,0
12259,962,Sprite (Large),310,0,0,0,0,80,83,0,83,0,0,0,0,0,0,0,0
12260,962,Hi-C Orange Lavaburst (Child),120,0,0,0,0,0,32,0,32,0,110,0,0,0,0,0,0
12261,962,Hi-C Orange Lavaburst (Small),160,0,0,0,0,5,44,0,44,0,150,0,0,0,0,0,0
12262,962,Hi-C Orange Lavaburst (Medium),240,0,0,0,0,10,64,0,64,0,210,0,0,0,0,0,0
12263,962,Hi-C Orange Lavaburst (Large),350,0,0,0,0,10,94,0,94,0,320,0,0,0,0,0,0
12264,962,POWERade Mountain Blast (Child),70,0,0,0,0,65,20,0,16,0,0,0,0,0,0,0,0
