food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
135864,22759,Matcha with Soymilk,single shot - 4 oz - 123 g,80,0,0,0,0,45,16,1,14,3,6,0,30,4,0,0,0
135865,22759,Matcha with Soymilk,double shot - 4 oz - 124 g,80,0,0,0,0,45,16,1,14,4,10,0,30,6,0,0,0
135866,22759,Wheatgrass,1 oz - 32 g,5,0,0,0,0,0,1,0,1,1,6,0,0,10,0,0,0
135867,22759,Wheatgrass,2 oz - 64 g,15,0,0,0,0,10,2,0,1,1,15,0,0,20,0,0,0
135868,22760,Fiber Boost™,1 tbsp - 9.1 g,12,0,0,0,0,15,8,8,0,0,0,0,0,0,0,0,0
135869,22760,Matcha Boost™,1/2 tbsp - 1.3 g,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0
135870,22761,Apple Cinnamon Pretzel,1 pretzel - 148 g,410,5,0,0,0,320,78,3,13,11,0,0,4,25,0,0,0
135871,22761,Sourdough Parmesan Pretzel,1 pretzel - 142 g,460,11,2,0,10,710,75,3,3,15,0,0,8,25,0,0,0
135872,22761,Cheddar Jalapeno Twist,1 bread - 73 g,250,5,2.5,0,10,540,41,2,4,10,4,6,10,15,0,0,0
135873,22761,Pizza Protein Stick,1 bread - 76 g,230,6,1.5,0,5,450,33,2,2,9,8,6,8,15,0,0,0
135874,22761,Blueberries Cinnamon Swirl,1 bread - 99 g,320,6,1,0,40,380,55,3,19,10,4,0,4,15,0,0,0
135875,22761,Honey Berries Bran,1 bread - 110 g,320,12,2,0,30,360,48,6,28,6,0,0,0,10,0,0,0
